source,target,key,n_lines,n_tokens,edge_index,edge_type
4.03.0080,#Katherine_Shr,0,2,11,633,passive
4.03.0080,#Tailor_Shr,0,2,11,633,passive
#Petruchio_Shr,4.03.0081,0,1,5,634,active
4.03.0081,#Grumio_Shr,0,1,5,634,passive
4.03.0081,#Haberdasher_Shr,0,1,5,634,passive
4.03.0081,#Hortensio_Shr,0,1,5,634,passive
4.03.0081,#Katherine_Shr,0,1,5,634,passive
4.03.0081,#Tailor_Shr,0,1,5,634,passive
#Haberdasher_Shr,4.03.0081,0,1,8,635,active
4.03.0081,#Grumio_Shr,1,1,8,635,passive
4.03.0081,#Hortensio_Shr,1,1,8,635,passive
4.03.0081,#Katherine_Shr,1,1,8,635,passive
4.03.0081,#Petruchio_Shr,0,1,8,635,passive
4.03.0081,#Tailor_Shr,1,1,8,635,passive
#Petruchio_Shr,4.03.0081,1,5,42,636,active
4.03.0081,#Grumio_Shr,2,5,42,636,passive
4.03.0081,#Haberdasher_Shr,1,5,42,636,passive
4.03.0081,#Hortensio_Shr,2,5,42,636,passive
4.03.0081,#Katherine_Shr,2,5,42,636,passive
4.03.0081,#Tailor_Shr,2,5,42,636,passive
#Katherine_Shr,4.03.0081,0,2,16,637,active
4.03.0081,#Grumio_Shr,3,2,16,637,passive
4.03.0081,#Haberdasher_Shr,2,2,16,637,passive
4.03.0081,#Hortensio_Shr,3,2,16,637,passive
4.03.0081,#Petruchio_Shr,1,2,16,637,passive
4.03.0081,#Tailor_Shr,3,2,16,637,passive
#Petruchio_Shr,4.03.0081,2,2,13,638,active
4.03.0081,#Grumio_Shr,4,2,13,638,passive
4.03.0081,#Haberdasher_Shr,3,2,13,638,passive
4.03.0081,#Hortensio_Shr,4,2,13,638,passive
4.03.0081,#Katherine_Shr,3,2,13,638,passive
4.03.0081,#Tailor_Shr,4,2,13,638,passive
#Hortensio_Shr,4.03.0081,0,1,6,639,active
4.03.0081,#Grumio_Shr,5,1,6,639,passive
4.03.0081,#Haberdasher_Shr,4,1,6,639,passive
4.03.0081,#Katherine_Shr,4,1,6,639,passive
4.03.0081,#Petruchio_Shr,2,1,6,639,passive
4.03.0081,#Tailor_Shr,5,1,6,639,passive
#Katherine_Shr,4.03.0081,1,8,72,640,active
4.03.0081,#Grumio_Shr,6,8,72,640,passive
4.03.0081,#Haberdasher_Shr,5,8,72,640,passive
4.03.0081,#Hortensio_Shr,5,8,72,640,passive
4.03.0081,#Petruchio_Shr,3,8,72,640,passive
4.03.0081,#Tailor_Shr,6,8,72,640,passive
#Petruchio_Shr,4.03.0081,3,3,26,641,active
4.03.0081,#Grumio_Shr,7,3,26,641,passive
4.03.0081,#Haberdasher_Shr,6,3,26,641,passive
4.03.0081,#Hortensio_Shr,6,3,26,641,passive
4.03.0081,#Katherine_Shr,5,3,26,641,passive
4.03.0081,#Tailor_Shr,7,3,26,641,passive
#Katherine_Shr,4.03.0081,2,2,20,642,active
4.03.0081,#Grumio_Shr,8,2,20,642,passive
4.03.0081,#Haberdasher_Shr,7,2,20,642,passive
4.03.0081,#Hortensio_Shr,7,2,20,642,passive
4.03.0081,#Petruchio_Shr,4,2,20,642,passive
4.03.0081,#Tailor_Shr,8,2,20,642,passive
#Petruchio_Shr,4.03.0082,0,7,61,643,active
4.03.0082,#Grumio_Shr,0,7,61,643,passive
4.03.0082,#Hortensio_Shr,0,7,61,643,passive
4.03.0082,#Katherine_Shr,0,7,61,643,passive
4.03.0082,#Tailor_Shr,0,7,61,643,passive
#Hortensio_Shr,4.03.0082,0,1,10,644,active
4.03.0082,#Grumio_Shr,1,1,10,644,passive
4.03.0082,#Katherine_Shr,1,1,10,644,passive
4.03.0082,#Petruchio_Shr,0,1,10,644,passive
4.03.0082,#Tailor_Shr,1,1,10,644,passive
#Tailor_Shr,4.03.0082,0,2,15,645,active
4.03.0082,#Grumio_Shr,2,2,15,645,passive
4.03.0082,#Hortensio_Shr,1,2,15,645,passive
4.03.0082,#Katherine_Shr,2,2,15,645,passive
4.03.0082,#Petruchio_Shr,1,2,15,645,passive
#Petruchio_Shr,4.03.0082,1,5,43,646,active
4.03.0082,#Grumio_Shr,3,5,43,646,passive
4.03.0082,#Hortensio_Shr,2,5,43,646,passive
4.03.0082,#Katherine_Shr,3,5,43,646,passive
4.03.0082,#Tailor_Shr,2,5,43,646,passive
#Katherine_Shr,4.03.0082,0,4,22,647,active
4.03.0082,#Grumio_Shr,4,4,22,647,passive
4.03.0082,#Hortensio_Shr,3,4,22,647,passive
4.03.0082,#Petruchio_Shr,2,4,22,647,passive
4.03.0082,#Tailor_Shr,3,4,22,647,passive
#Petruchio_Shr,4.03.0082,2,1,10,648,active
4.03.0082,#Grumio_Shr,5,1,10,648,passive
4.03.0082,#Hortensio_Shr,4,1,10,648,passive
4.03.0082,#Katherine_Shr,4,1,10,648,passive
4.03.0082,#Tailor_Shr,4,1,10,648,passive
#Tailor_Shr,4.03.0082,1,2,11,649,active
4.03.0082,#Grumio_Shr,6,2,11,649,passive
4.03.0082,#Hortensio_Shr,5,2,11,649,passive
4.03.0082,#Katherine_Shr,5,2,11,649,passive
4.03.0082,#Petruchio_Shr,3,2,11,649,passive
#Petruchio_Shr,4.03.0082,3,9,68,650,active
4.03.0082,#Grumio_Shr,7,9,68,650,passive
4.03.0082,#Hortensio_Shr,6,9,68,650,passive
4.03.0082,#Katherine_Shr,6,9,68,650,passive
4.03.0082,#Tailor_Shr,5,9,68,650,passive
#Tailor_Shr,4.03.0082,2,3,22,651,active
4.03.0082,#Grumio_Shr,8,3,22,651,passive
4.03.0082,#Hortensio_Shr,7,3,22,651,passive
4.03.0082,#Katherine_Shr,7,3,22,651,passive
4.03.0082,#Petruchio_Shr,4,3,22,651,passive
#Grumio_Shr,4.03.0082,0,1,10,652,active
4.03.0082,#Hortensio_Shr,8,1,10,652,passive
4.03.0082,#Katherine_Shr,8,1,10,652,passive
4.03.0082,#Petruchio_Shr,5,1,10,652,passive
4.03.0082,#Tailor_Shr,6,1,10,652,passive
#Tailor_Shr,4.03.0082,3,1,9,653,active
4.03.0082,#Grumio_Shr,9,1,9,653,passive
4.03.0082,#Hortensio_Shr,9,1,9,653,passive
4.03.0082,#Katherine_Shr,9,1,9,653,passive
4.03.0082,#Petruchio_Shr,6,1,9,653,passive
#Grumio_Shr,4.03.0082,1,1,6,654,active
4.03.0082,#Hortensio_Shr,10,1,6,654,passive
4.03.0082,#Katherine_Shr,10,1,6,654,passive
4.03.0082,#Petruchio_Shr,7,1,6,654,passive
4.03.0082,#Tailor_Shr,7,1,6,654,passive
#Tailor_Shr,4.03.0082,4,1,9,655,active
4.03.0082,#Grumio_Shr,10,1,9,655,passive
4.03.0082,#Hortensio_Shr,11,1,9,655,passive
4.03.0082,#Katherine_Shr,11,1,9,655,passive
4.03.0082,#Petruchio_Shr,8,1,9,655,passive
#Grumio_Shr,4.03.0082,2,1,5,656,active
4.03.0082,#Hortensio_Shr,12,1,5,656,passive
4.03.0082,#Katherine_Shr,12,1,5,656,passive
4.03.0082,#Petruchio_Shr,9,1,5,656,passive
4.03.0082,#Tailor_Shr,8,1,5,656,passive
#Tailor_Shr,4.03.0082,5,1,2,657,active
4.03.0082,#Grumio_Shr,11,1,2,657,passive
4.03.0082,#Hortensio_Shr,13,1,2,657,passive
4.03.0082,#Katherine_Shr,13,1,2,657,passive
4.03.0082,#Petruchio_Shr,10,1,2,657,passive
#Grumio_Shr,4.03.0082,3,5,43,658,active
4.03.0082,#Hortensio_Shr,14,5,43,658,passive
4.03.0082,#Katherine_Shr,14,5,43,658,passive
4.03.0082,#Petruchio_Shr,11,5,43,658,passive
4.03.0082,#Tailor_Shr,9,5,43,658,passive
#Tailor_Shr,4.03.0082,6,1,10,659,active
4.03.0082,#Grumio_Shr,12,1,10,659,passive
4.03.0082,#Hortensio_Shr,15,1,10,659,passive
4.03.0082,#Katherine_Shr,15,1,10,659,passive
4.03.0082,#Petruchio_Shr,12,1,10,659,passive
#Petruchio_Shr,4.03.0082,4,1,2,660,active
4.03.0082,#Grumio_Shr,13,1,2,660,passive
4.03.0082,#Hortensio_Shr,16,1,2,660,passive
4.03.0082,#Katherine_Shr,16,1,2,660,passive
4.03.0082,#Tailor_Shr,10,1,2,660,passive
#Grumio_Shr,4.03.0082,4,1,12,661,active
4.03.0082,#Hortensio_Shr,17,1,12,661,passive
4.03.0082,#Katherine_Shr,17,1,12,661,passive
4.03.0082,#Petruchio_Shr,13,1,12,661,passive
4.03.0082,#Tailor_Shr,11,1,12,661,passive
#Tailor_Shr,4.03.0082,7,1,4,662,active
4.03.0082,#Grumio_Shr,14,1,4,662,passive
4.03.0082,#Hortensio_Shr,18,1,4,662,passive
4.03.0082,#Katherine_Shr,18,1,4,662,passive
4.03.0082,#Petruchio_Shr,14,1,4,662,passive
#Grumio_Shr,4.03.0082,5,3,29,663,active
4.03.0082,#Hortensio_Shr,19,3,29,663,passive
4.03.0082,#Katherine_Shr,19,3,29,663,passive
4.03.0082,#Petruchio_Shr,15,3,29,663,passive
4.03.0082,#Tailor_Shr,12,3,29,663,passive
#Petruchio_Shr,4.03.0082,5,1,1,664,active
4.03.0082,#Grumio_Shr,15,1,1,664,passive
4.03.0082,#Hortensio_Shr,20,1,1,664,passive
4.03.0082,#Katherine_Shr,20,1,1,664,passive
4.03.0082,#Tailor_Shr,13,1,1,664,passive
#Tailor_Shr,4.03.0082,8,1,4,665,active
4.03.0082,#Grumio_Shr,16,1,4,665,passive
4.03.0082,#Hortensio_Shr,21,1,4,665,passive
4.03.0082,#Katherine_Shr,21,1,4,665,passive
4.03.0082,#Petruchio_Shr,16,1,4,665,passive
#Grumio_Shr,4.03.0082,6,1,4,666,active
4.03.0082,#Hortensio_Shr,22,1,4,666,passive
4.03.0082,#Katherine_Shr,22,1,4,666,passive
4.03.0082,#Petruchio_Shr,17,1,4,666,passive
4.03.0082,#Tailor_Shr,14,1,4,666,passive
#Tailor_Shr,4.03.0082,9,1,4,667,active
4.03.0082,#Grumio_Shr,17,1,4,667,passive
4.03.0082,#Hortensio_Shr,23,1,4,667,passive
4.03.0082,#Katherine_Shr,23,1,4,667,passive
4.03.0082,#Petruchio_Shr,18,1,4,667,passive
#Grumio_Shr,4.03.0082,7,1,4,668,active
4.03.0082,#Hortensio_Shr,24,1,4,668,passive
4.03.0082,#Katherine_Shr,24,1,4,668,passive
4.03.0082,#Petruchio_Shr,19,1,4,668,passive
4.03.0082,#Tailor_Shr,15,1,4,668,passive
#Tailor_Shr,4.03.0082,10,1,4,669,active
4.03.0082,#Grumio_Shr,18,1,4,669,passive
4.03.0082,#Hortensio_Shr,25,1,4,669,passive
4.03.0082,#Katherine_Shr,25,1,4,669,passive
4.03.0082,#Petruchio_Shr,20,1,4,669,passive
#Petruchio_Shr,4.03.0082,6,1,4,670,active
4.03.0082,#Grumio_Shr,19,1,4,670,passive
4.03.0082,#Hortensio_Shr,26,1,4,670,passive
4.03.0082,#Katherine_Shr,26,1,4,670,passive
4.03.0082,#Tailor_Shr,16,1,4,670,passive
#Grumio_Shr,4.03.0082,8,4,36,671,active
4.03.0082,#Hortensio_Shr,27,4,36,671,passive
4.03.0082,#Katherine_Shr,27,4,36,671,passive
4.03.0082,#Petruchio_Shr,21,4,36,671,passive
4.03.0082,#Tailor_Shr,17,4,36,671,passive
#Tailor_Shr,4.03.0082,11,2,17,672,active
4.03.0082,#Grumio_Shr,20,2,17,672,passive
4.03.0082,#Hortensio_Shr,28,2,17,672,passive
4.03.0082,#Katherine_Shr,28,2,17,672,passive
4.03.0082,#Petruchio_Shr,22,2,17,672,passive
#Grumio_Shr,4.03.0082,9,2,17,673,active
4.03.0082,#Hortensio_Shr,29,2,17,673,passive
4.03.0082,#Katherine_Shr,29,2,17,673,passive
4.03.0082,#Petruchio_Shr,23,2,17,673,passive
4.03.0082,#Tailor_Shr,18,2,17,673,passive
#Hortensio_Shr,4.03.0082,1,2,8,674,active
4.03.0082,#Grumio_Shr,21,2,8,674,passive
4.03.0082,#Katherine_Shr,30,2,8,674,passive
4.03.0082,#Petruchio_Shr,24,2,8,674,passive
4.03.0082,#Tailor_Shr,19,2,8,674,passive
#Petruchio_Shr,4.03.0082,7,1,10,675,active
4.03.0082,#Grumio_Shr,22,1,10,675,passive
4.03.0082,#Hortensio_Shr,30,1,10,675,passive
4.03.0082,#Katherine_Shr,31,1,10,675,passive
4.03.0082,#Tailor_Shr,20,1,10,675,passive
#Grumio_Shr,4.03.0082,10,1,10,676,active
4.03.0082,#Hortensio_Shr,31,1,10,676,passive
4.03.0082,#Katherine_Shr,32,1,10,676,passive
4.03.0082,#Petruchio_Shr,25,1,10,676,passive
4.03.0082,#Tailor_Shr,21,1,10,676,passive
#Petruchio_Shr,4.03.0082,8,1,8,677,active
4.03.0082,#Grumio_Shr,23,1,8,677,passive
4.03.0082,#Hortensio_Shr,32,1,8,677,passive
4.03.0082,#Katherine_Shr,33,1,8,677,passive
4.03.0082,#Tailor_Shr,22,1,8,677,passive
#Grumio_Shr,4.03.0082,11,2,14,678,active
4.03.0082,#Hortensio_Shr,33,2,14,678,passive
4.03.0082,#Katherine_Shr,34,2,14,678,passive
4.03.0082,#Petruchio_Shr,26,2,14,678,passive
4.03.0082,#Tailor_Shr,23,2,14,678,passive
#Petruchio_Shr,4.03.0082,9,1,7,679,active
4.03.0082,#Grumio_Shr,24,1,7,679,passive
4.03.0082,#Hortensio_Shr,34,1,7,679,passive
4.03.0082,#Katherine_Shr,35,1,7,679,passive
4.03.0082,#Tailor_Shr,24,1,7,679,passive
#Grumio_Shr,4.03.0082,12,3,23,680,active
4.03.0082,#Hortensio_Shr,35,3,23,680,passive
4.03.0082,#Katherine_Shr,36,3,23,680,passive
4.03.0082,#Petruchio_Shr,27,3,23,680,passive
4.03.0082,#Tailor_Shr,25,3,23,680,passive
#Petruchio_Shr,4.03.0082,10,3,17,681,active
4.03.0082,#Grumio_Shr,25,3,17,681,passive
4.03.0082,#Hortensio_Shr,36,3,17,681,passive
4.03.0082,#Katherine_Shr,37,3,17,681,passive
4.03.0082,#Tailor_Shr,26,3,17,681,passive
#Hortensio_Shr,4.03.0082,2,3,23,682,active
4.03.0082,#Grumio_Shr,26,3,23,682,passive
4.03.0082,#Katherine_Shr,38,3,23,682,passive
4.03.0082,#Petruchio_Shr,28,3,23,682,passive
4.03.0082,#Tailor_Shr,27,3,23,682,passive
#Petruchio_Shr,4.03.0083,0,21,163,683,active
4.03.0083,#Grumio_Shr,0,21,163,683,passive
4.03.0083,#Hortensio_Shr,0,21,163,683,passive
4.03.0083,#Katherine_Shr,0,21,163,683,passive
#Katherine_Shr,4.03.0083,0,2,17,684,active
4.03.0083,#Grumio_Shr,1,2,17,684,passive
4.03.0083,#Hortensio_Shr,1,2,17,684,passive
4.03.0083,#Petruchio_Shr,0,2,17,684,passive
#Petruchio_Shr,4.03.0083,1,5,46,685,active
4.03.0083,#Grumio_Shr,2,5,46,685,passive
4.03.0083,#Hortensio_Shr,2,5,46,685,passive
4.03.0083,#Katherine_Shr,1,5,46,685,passive
#Hortensio_Shr,4.03.0083,0,1,8,686,active
4.03.0083,#Grumio_Shr,3,1,8,686,passive
4.03.0083,#Katherine_Shr,2,1,8,686,passive
4.03.0083,#Petruchio_Shr,1,1,8,686,passive
#Tranio_Shr,4.04.0084,0,1,11,687,active
4.04.0084,#Merchant_Shr,0,1,11,687,passive
#Merchant_Shr,4.04.0084,0,4,26,688,active
4.04.0084,#Tranio_Shr,0,4,26,688,passive
#Tranio_Shr,4.04.0084,1,2,17,689,active
4.04.0084,#Merchant_Shr,1,2,17,689,passive
#Merchant_Shr,4.04.0084,1,1,3,690,active
4.04.0084,#Tranio_Shr,1,1,3,690,passive
#Merchant_Shr,4.04.0085,0,2,11,691,active
4.04.0085,#Biondello_Shr,0,2,11,691,passive
4.04.0085,#Tranio_Shr,0,2,11,691,passive
#Tranio_Shr,4.04.0085,0,3,19,692,active
4.04.0085,#Biondello_Shr,1,3,19,692,passive
4.04.0085,#Merchant_Shr,0,3,19,692,passive
#Biondello_Shr,4.04.0085,0,1,4,693,active
4.04.0085,#Merchant_Shr,1,1,4,693,passive
4.04.0085,#Tranio_Shr,1,1,4,693,passive
#Tranio_Shr,4.04.0085,1,1,8,694,active
4.04.0085,#Biondello_Shr,2,1,8,694,passive
4.04.0085,#Merchant_Shr,2,1,8,694,passive
#Biondello_Shr,4.04.0085,1,2,19,695,active
4.04.0085,#Merchant_Shr,3,2,19,695,passive
4.04.0085,#Tranio_Shr,2,2,19,695,passive
#Tranio_Shr,4.04.0085,2,1,10,696,active
4.04.0085,#Biondello_Shr,3,1,10,696,passive
4.04.0085,#Merchant_Shr,4,1,10,696,passive
#Tranio_Shr,4.04.0086,0,5,37,697,active
4.04.0086,#Baptista_Shr,0,5,37,697,passive
4.04.0086,#Biondello_Shr,0,5,37,697,passive
4.04.0086,#Lucentio_Shr,0,5,37,697,passive
4.04.0086,#Merchant_Shr,0,5,37,697,passive
#Merchant_Shr,4.04.0086,0,15,115,698,active
4.04.0086,#Baptista_Shr,1,15,115,698,passive
4.04.0086,#Biondello_Shr,1,15,115,698,passive
4.04.0086,#Lucentio_Shr,1,15,115,698,passive
4.04.0086,#Tranio_Shr,0,15,115,698,passive
#Baptista_Shr,4.04.0086,0,10,80,699,active
4.04.0086,#Biondello_Shr,2,10,80,699,passive
4.04.0086,#Lucentio_Shr,2,10,80,699,passive
4.04.0086,#Merchant_Shr,1,10,80,699,passive
4.04.0086,#Tranio_Shr,1,10,80,699,passive
#Tranio_Shr,4.04.0086,1,3,24,700,active
4.04.0086,#Baptista_Shr,2,3,24,700,passive
4.04.0086,#Biondello_Shr,3,3,24,700,passive
4.04.0086,#Lucentio_Shr,3,3,24,700,passive
4.04.0086,#Merchant_Shr,2,3,24,700,passive
#Baptista_Shr,4.04.0086,1,4,28,701,active
4.04.0086,#Biondello_Shr,4,4,28,701,passive
4.04.0086,#Lucentio_Shr,4,4,28,701,passive
4.04.0086,#Merchant_Shr,3,4,28,701,passive
4.04.0086,#Tranio_Shr,2,4,28,701,passive
#Tranio_Shr,4.04.0086,2,7,58,702,active
4.04.0086,#Baptista_Shr,3,7,58,702,passive
4.04.0086,#Biondello_Shr,5,7,58,702,passive
4.04.0086,#Lucentio_Shr,5,7,58,702,passive
4.04.0086,#Merchant_Shr,4,7,58,702,passive
#Baptista_Shr,4.04.0086,2,5,37,703,active
4.04.0086,#Biondello_Shr,6,5,37,703,passive
4.04.0086,#Lucentio_Shr,6,5,37,703,passive
4.04.0086,#Merchant_Shr,5,5,37,703,passive
4.04.0086,#Tranio_Shr,3,5,37,703,passive
#Biondello_Shr,4.04.0087,0,1,10,704,active
4.04.0087,#Baptista_Shr,0,1,10,704,passive
4.04.0087,#Merchant_Shr,0,1,10,704,passive
4.04.0087,#Tranio_Shr,0,1,10,704,passive
#Tranio_Shr,4.04.0087,0,4,33,705,active
4.04.0087,#Baptista_Shr,1,4,33,705,passive
4.04.0087,#Biondello_Shr,0,4,33,705,passive
4.04.0087,#Merchant_Shr,1,4,33,705,passive
#Baptista_Shr,4.04.0087,0,1,3,706,active
4.04.0087,#Biondello_Shr,1,1,3,706,passive
4.04.0087,#Merchant_Shr,2,1,3,706,passive
4.04.0087,#Tranio_Shr,1,1,3,706,passive
#Biondello_Shr,4.04.0088,0,1,1,707,active
4.04.0088,#Lucentio_Shr,0,1,1,707,passive
#Lucentio_Shr,4.04.0088,0,1,4,708,active
4.04.0088,#Biondello_Shr,0,1,4,708,passive
#Biondello_Shr,4.04.0088,1,2,9,709,active
4.04.0088,#Lucentio_Shr,1,2,9,709,passive
#Lucentio_Shr,4.04.0088,1,1,4,710,active
4.04.0088,#Biondello_Shr,1,1,4,710,passive
#Biondello_Shr,4.04.0088,2,3,19,711,active
4.04.0088,#Lucentio_Shr,2,3,19,711,passive
#Lucentio_Shr,4.04.0088,2,1,5,712,active
4.04.0088,#Biondello_Shr,2,1,5,712,passive
#Biondello_Shr,4.04.0088,3,2,14,713,active
4.04.0088,#Lucentio_Shr,3,2,14,713,passive
#Lucentio_Shr,4.04.0088,3,1,4,714,active
4.04.0088,#Biondello_Shr,3,1,4,714,passive
#Biondello_Shr,4.04.0088,4,2,11,715,active
4.04.0088,#Lucentio_Shr,4,2,11,715,passive
#Lucentio_Shr,4.04.0088,4,1,2,716,active
4.04.0088,#Biondello_Shr,4,1,2,716,passive
#Biondello_Shr,4.04.0088,5,2,14,717,active
4.04.0088,#Lucentio_Shr,5,2,14,717,passive
#Lucentio_Shr,4.04.0088,5,1,5,718,active
4.04.0088,#Biondello_Shr,5,1,5,718,passive
#Biondello_Shr,4.04.0088,6,8,55,719,active
4.04.0088,#Lucentio_Shr,6,8,55,719,passive
#Lucentio_Shr,4.04.0088,6,1,3,720,active
4.04.0088,#Biondello_Shr,6,1,3,720,passive
#Biondello_Shr,4.04.0088,7,6,56,721,active
4.04.0088,#Lucentio_Shr,7,6,56,721,passive
#Lucentio_Shr,4.04.0089,0,5,36,722,active
#Petruchio_Shr,4.05.0090,0,3,19,723,active
4.05.0090,#Hortensio_Shr,0,3,19,723,passive
4.05.0090,#Katherine_Shr,0,3,19,723,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,0,3,19,723,passive
#Katherine_Shr,4.05.0090,0,1,9,724,active
4.05.0090,#Hortensio_Shr,1,1,9,724,passive
4.05.0090,#Petruchio_Shr,0,1,9,724,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,1,1,9,724,passive
#Petruchio_Shr,4.05.0090,1,1,10,725,active
4.05.0090,#Hortensio_Shr,2,1,10,725,passive
4.05.0090,#Katherine_Shr,1,1,10,725,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,2,1,10,725,passive
#Katherine_Shr,4.05.0090,1,1,10,726,active
4.05.0090,#Hortensio_Shr,3,1,10,726,passive
4.05.0090,#Petruchio_Shr,1,1,10,726,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,3,1,10,726,passive
#Petruchio_Shr,4.05.0090,2,6,41,727,active
4.05.0090,#Hortensio_Shr,4,6,41,727,passive
4.05.0090,#Katherine_Shr,2,6,41,727,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,4,6,41,727,passive
#Hortensio_Shr,4.05.0090,0,1,9,728,active
4.05.0090,#Katherine_Shr,3,1,9,728,passive
4.05.0090,#Petruchio_Shr,2,1,9,728,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,5,1,9,728,passive
#Katherine_Shr,4.05.0090,2,4,38,729,active
4.05.0090,#Hortensio_Shr,5,4,38,729,passive
4.05.0090,#Petruchio_Shr,3,4,38,729,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,6,4,38,729,passive
#Petruchio_Shr,4.05.0090,3,1,6,730,active
4.05.0090,#Hortensio_Shr,6,1,6,730,passive
4.05.0090,#Katherine_Shr,4,1,6,730,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,7,1,6,730,passive
#Katherine_Shr,4.05.0090,3,1,6,731,active
4.05.0090,#Hortensio_Shr,7,1,6,731,passive
4.05.0090,#Petruchio_Shr,4,1,6,731,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,8,1,6,731,passive
#Petruchio_Shr,4.05.0090,4,1,9,732,active
4.05.0090,#Hortensio_Shr,8,1,9,732,passive
4.05.0090,#Katherine_Shr,5,1,9,732,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,9,1,9,732,passive
#Katherine_Shr,4.05.0090,4,5,46,733,active
4.05.0090,#Hortensio_Shr,9,5,46,733,passive
4.05.0090,#Petruchio_Shr,5,5,46,733,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,10,5,46,733,passive
#Hortensio_Shr,4.05.0090,1,1,8,734,active
4.05.0090,#Katherine_Shr,6,1,8,734,passive
4.05.0090,#Petruchio_Shr,6,1,8,734,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,11,1,8,734,passive
#Petruchio_Shr,4.05.0090,5,3,20,735,active
4.05.0090,#Hortensio_Shr,10,3,20,735,passive
4.05.0090,#Katherine_Shr,7,3,20,735,passive
4.05.0090,#SERVANTS.PETRUCHIO_Shr,12,3,20,735,passive
#Petruchio_Shr,4.05.0091,0,9,63,736,active
4.05.0091,#Hortensio_Shr,0,9,63,736,passive
4.05.0091,#Katherine_Shr,0,9,63,736,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,0,9,63,736,passive
4.05.0091,#Vincentio_Shr,0,9,63,736,passive
#Hortensio_Shr,4.05.0091,0,2,12,737,active
4.05.0091,#Katherine_Shr,1,2,12,737,passive
4.05.0091,#Petruchio_Shr,0,2,12,737,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,1,2,12,737,passive
4.05.0091,#Vincentio_Shr,1,2,12,737,passive
#Katherine_Shr,4.05.0091,0,5,35,738,active
4.05.0091,#Hortensio_Shr,1,5,35,738,passive
4.05.0091,#Petruchio_Shr,1,5,35,738,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,2,5,35,738,passive
4.05.0091,#Vincentio_Shr,2,5,35,738,passive
#Petruchio_Shr,4.05.0091,1,3,27,739,active
4.05.0091,#Hortensio_Shr,2,3,27,739,passive
4.05.0091,#Katherine_Shr,2,3,27,739,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,3,3,27,739,passive
4.05.0091,#Vincentio_Shr,3,3,27,739,passive
#Katherine_Shr,4.05.0091,1,5,37,740,active
4.05.0091,#Hortensio_Shr,3,5,37,740,passive
4.05.0091,#Petruchio_Shr,2,5,37,740,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,4,5,37,740,passive
4.05.0091,#Vincentio_Shr,4,5,37,740,passive
#Petruchio_Shr,4.05.0091,2,3,23,741,active
4.05.0091,#Hortensio_Shr,4,3,23,741,passive
4.05.0091,#Katherine_Shr,3,3,23,741,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,5,3,23,741,passive
4.05.0091,#Vincentio_Shr,5,3,23,741,passive
#Vincentio_Shr,4.05.0091,0,5,42,742,active
4.05.0091,#Hortensio_Shr,5,5,42,742,passive
4.05.0091,#Katherine_Shr,4,5,42,742,passive
4.05.0091,#Petruchio_Shr,3,5,42,742,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,6,5,42,742,passive
#Petruchio_Shr,4.05.0091,3,1,4,743,active
4.05.0091,#Hortensio_Shr,6,1,4,743,passive
4.05.0091,#Katherine_Shr,5,1,4,743,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,7,1,4,743,passive
4.05.0091,#Vincentio_Shr,6,1,4,743,passive
#Vincentio_Shr,4.05.0091,1,1,3,744,active
4.05.0091,#Hortensio_Shr,7,1,3,744,passive
4.05.0091,#Katherine_Shr,6,1,3,744,passive
4.05.0091,#Petruchio_Shr,4,1,3,744,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,8,1,3,744,passive
#Petruchio_Shr,4.05.0091,4,12,88,745,active
4.05.0091,#Hortensio_Shr,8,12,88,745,passive
4.05.0091,#Katherine_Shr,7,12,88,745,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,9,12,88,745,passive
4.05.0091,#Vincentio_Shr,7,12,88,745,passive
#Vincentio_Shr,4.05.0091,2,3,22,746,active
4.05.0091,#Hortensio_Shr,9,3,22,746,passive
4.05.0091,#Katherine_Shr,8,3,22,746,passive
4.05.0091,#Petruchio_Shr,5,3,22,746,passive
4.05.0091,#SERVANTS.PETRUCHIO_Shr,10,3,22,746,passive
#Hortensio_Shr,4.05.0091,1,1,8,747,active
4.05.0091,#Katherine_Shr,9,1,8,747,passive
4.05.0091,#Petruchio_Shr,6,1,8,747,passive
